perfil_integrado_media,perfil_integrado_desvio,perfil_integrado_curtose,perfil_integrado_assimetria,dmsnr_media,dmsnr_desvio,dmsnr_curtose,dmsnr_assimetria,pulsar
0.22776541055801722,0.05472463309291212,0.6121153945813427,0.42569448359205375,0.1363811324946257,0.5528889189334879,0.14965240090011794,0.005394581522938259,1
0.18005394559871615,0.16602182962138723,0.6033826434006443,0.3320811832406149,0.5162875379707927,0.8116825372536633,0.09005918984719107,0.0005874996232768805,1
0.31543881359450854,0.2169781591834768,0.47155383585312366,0.1735119337381345,0.1618284972923042,0.5526512213775548,0.13862367098693062,0.004128286945690377,1
0.30175782961971415,0.24052871660298944,0.47833011488246824,0.1727509121200466,0.5829387330137477,0.7603590797009764,0.07626147666923189,0.0008668305583489314,1
0.1917035254866698,0.13678236628073626,0.6268777544137251,0.34738458404034556,0.15485209225159563,0.5236047904622263,0.14338645300170832,0.0049700682897635285,1
0.37496009743563263,0.3108297381894427,0.3574131189055651,0.08298312345005754,0.2941553357500043,0.719696021677954,0.11340987183201001,0.0014357453272427104,1
0.36522060511732013,0.3538003136371244,0.3916316650724525,0.09924023246844885,0.06943244812643355,0.40777199820642085,0.18568116041741126,0.01232724040095106,1
0.07534934379503554,0.09326186672540906,0.8049801737915543,0.6027598807766478,0.5237049374574243,0.5001378014664744,0.10749034448478398,0.0020329474670100637,1
0.5492876247956279,0.3728749838609996,0.22522795962946704,0.02741720867236212,0.022728426471837874,0.19352003264351242,0.27508122376042876,0.044402176997596014,1
0.4303722752477392,0.441474648944718,0.3217910865471554,0.045627202453183205,0.7655187937762113,0.6926218052039858,0.0539670733004392,0.0018867894101490432,1
0.2745724050592588,0.13257256545540463,0.476972355742289,0.2406091885896275,0.027088048631872162,0.24167359398837718,0.2613259807539796,0.037101876432321476,1
0.09972111002666063,0.17478047513053016,0.6909559978817807,0.40165083059115886,0.5519266748830935,0.5984847948399135,0.08283805899580514,0.001516781700338521,1
0.3786025581700283,0.18701794556318416,0.3426352185425381,0.10673964277197781,0.09714654686959463,0.472115122078829,0.15960705120105295,0.006685466569134929,1
0.1591641359987018,0.10274714899747281,0.6868559142657484,0.45441985613561714,0.32802724443175896,0.6789262379684143,0.1153819896668609,0.001830008631638791,1
0.47907655319695597,0.3274782829869161,0.3030827950086298,0.06097176726698828,0.455210748728789,0.921126612841812,0.09289649208840521,0.00023191044011030564,1
0.2748205559845482,0.29841022589085914,0.45447598247498666,0.14484057344764445,0.5151365528786167,0.8478395785061765,0.08395340569730686,0.0003329213859661765,1
0.5107399500866326,0.22704330424266966,0.24085693808685366,0.04619916976847831,0.00901648354510035,0.0957495937430548,0.37085035589031845,0.10584818832422946,1
0.18612979427076967,0.0848478108362286,0.676547845296082,0.4491372488203786,0.10007352648036132,0.4291031013565481,0.16854596023096555,0.009375362044873867,1
0.18403785767074957,0.15463395760558993,0.5917304912799518,0.33407662609913147,0.14727049713551174,0.5562860531327469,0.14569658429864674,0.004910853638491293,1
0.10309009347266784,0.09047311106749924,0.7120783184558216,0.48861024597339003,0.4796067893967378,0.6622085396652495,0.09590161930988762,0.0011224729463188974,1
0.31202586496189244,0.1954610736150408,0.4261006683138879,0.16176936171694625,0.16708853229668885,0.5447220578279184,0.13702379647335944,0.003997074979347723,1
0.20922107317438834,0.057574317540137816,0.7089589783235303,0.5281075575565385,0.18052122554194638,0.5643178153328262,0.13783309288691126,0.0041646998919279326,1
0.2822849885749512,0.1447030241438075,0.4787079818903218,0.22202896600941632,0.2542155815251524,0.5997705577069253,0.10867650873745861,0.00125383183339011,1
0.24454310682058758,0.08098414036075494,0.5227603997167646,0.31241842619940713,0.05373466263789523,0.31983017557889815,0.2048452208287873,0.018471946869308628,1
0.49458341287562874,0.41210213749780805,0.25591309198444995,0.03082970812180188,0.03657743829487579,0.2689874137530463,0.2278261167671349,0.025090992076148493,1
0.33364774943319286,0.13904026086038312,0.405973371882508,0.15505580217700254,0.05177891090926039,0.36086451870316705,0.2038620835147727,0.016633244790351956,1
0.22430502317566298,0.1652628068042584,0.5667327644121347,0.2855822545907949,0.31108445968263126,0.636778295682415,0.1163379459526406,0.0020257714850341045,1
0.3538312457839932,0.24440458032917772,0.4100273867259942,0.13253471822565763,0.0982157482219393,0.41680693819519543,0.16804248406172168,0.009205271691290042,1
0.5924338716913488,0.2986646300744922,0.19639222886169616,0.027428540971121785,0.012875957168720314,0.14141319114454173,0.31608587932735416,0.06352668421973343,1
0.5715046048350765,0.45956394856788146,0.23578368634401364,0.025011193680465393,0.08444545190328631,0.46795052436487605,0.1726298735261845,0.009033197701784464,1
0.23055441864546625,0.22345404326037294,0.4933605399331707,0.1993648607533,0.024349288635658283,0.196796197506534,0.2690147653048701,0.041467106847043494,1
0.38213871094945345,0.35836097728450267,0.33974102602944906,0.06978251830407506,0.0658459762822015,0.360598473801873,0.181626019130204,0.011789631567636313,1
0.1647549408048203,0.10206754804066326,0.6582125082896016,0.429550659705979,0.31761791117796234,0.7188817882512494,0.11356757210001132,0.0015407559454678522,1
0.07003125278543791,0.3491758249990482,0.5875424612151293,0.24417996201772152,0.5213565944619365,0.47668077339913884,0.09718972920050975,0.0019490178466140674,1
0.04970481260126016,0.10359747903746067,0.8127568725981201,0.6129060270120374,0.39737633551546325,0.6036891829522391,0.09785620993813207,0.0015289637920121,1
0.487242212863896,0.4010670195711599,0.2704570120997242,0.032836949187712475,0.02951301858632652,0.22488197447701075,0.250994654865147,0.033955713866514095,1
0.1631383549181277,0.20679472761272866,0.6263437257839753,0.3173444730374779,0.31011123076968045,0.6924552232246205,0.1137995984596038,0.001633407835552085,1
0.3231445915946159,0.19513458672815398,0.39047835251086693,0.13190186753248448,0.07893117642622181,0.4201193127838713,0.17829094594926684,0.010843754029281033,1
0.026963740507259346,0.1886437483489756,0.7332113525734898,0.45850724494180084,0.49502843756769555,0.5765188463927996,0.09650768583228223,0.0011367364248567548,1
0.137247510977086,0.07773761281691152,0.6973044268367842,0.4933716847219995,0.13455138811371795,0.5148390368969044,0.1539585046824233,0.006416917755824301,1
0.22799976584027684,0.22873747742794748,0.5142026149110954,0.22149858542130837,0.06553240304536287,0.35448774715280684,0.18994970262924232,0.014265834709858762,1
0.36641704727699526,0.1540233353201859,0.4124157511698336,0.1683429973596218,0.09300005719187408,0.45003328989073466,0.16284293769062028,0.007515133579405852,1
0.17780112580393123,0.08254280638976579,0.6508901664132117,0.4516773869253609,0.2960221285251215,0.7406123651844556,0.11353760704393705,0.0014139012112661595,1
0.6174618270804209,0.29423403815452603,0.23531735848381502,0.0394427314773703,0.025203417248037256,0.20729805004988736,0.2572363881626774,0.03656647604522996,1
0.23786447002101102,0.22623288645227424,0.49753765218575285,0.1846963957287261,0.6916110742122739,0.5273682152030624,0.07458515236579893,0.001674431746485524,1
0.33132107395845556,0.20541918696445927,0.4124601799788195,0.15397932877709278,0.2789767603002102,0.6929398183887796,0.11007415364815785,0.00124215213742407,1
0.13660756452999231,0.1747197585590854,0.5882579511432696,0.2942572830127689,0.6157688635035938,0.3662420761942451,0.0902661530563721,0.002856235401975949,1
0.36056316181906306,0.34642066534495686,0.34313466564422973,0.07496230702185096,0.07240702985552812,0.3878628989322454,0.1818749544222983,0.012071917702366184,1
0.222460846962351,0.09164475152235024,0.6463938137397786,0.43982577852570665,0.30956746437432847,0.6457279834250583,0.11051276857715372,0.001564619206947743,1
0.033061204756167306,0.05761809476449528,0.9635845095885913,0.90595442563383,0.5458950323222684,0.5945067276086287,0.08783198950074908,0.0014435552196704466,1
0.37678165042289924,0.14909954558318023,0.3648751808591724,0.13340753279635054,0.06526904184786783,0.3847082720197777,0.18443099799258883,0.011797705654252599,1
0.4194464469444839,0.20664520643098444,0.3398222522904443,0.0888789043256988,0.02556773662635956,0.2216211047166541,0.2597426493646162,0.03719405233182756,1
0.26218947136153253,0.12083658509318247,0.508837351413247,0.27276301962949845,0.4096585856460651,0.6603486322411186,0.09181774221287096,0.0010653557911463214,1
0.22523495276296085,0.0801979572971279,0.6460063373860607,0.4490485755356306,0.3206790715127212,0.6379314063161788,0.10823316542548524,0.0014909389155180661,1
0.2499211220845187,0.19293118790790545,0.5206690533564022,0.2225796963697918,0.2536660936262388,0.6202975151290827,0.12124056370926936,0.002410432430696363,1
0.3113448704699111,0.17208946695119745,0.47385068036702727,0.2116509486236602,0.04755768221509304,0.3015118805354958,0.2190414920104604,0.022944532475680696,1
0.31854653556797274,0.16354107853974964,0.47485554047710876,0.21653706673030132,0.04920813187125424,0.3091441590739078,0.21677956170817592,0.022154013586392306,1
0.06339083791480818,0.1186385580562207,0.7910838158482686,0.5916600931734959,0.10064623729072669,0.39725083101439806,0.16319377034584304,0.008826786186915138,1
0.2605695615092916,0.22582499680421061,0.45777398681646436,0.16980452300669022,0.19197553320081495,0.6499432273945026,0.13344637740495066,0.0031168662646043855,1
0.19143443651658348,0.46884232554998645,0.39285540611186465,0.08489421649348326,0.2981619684494535,0.4911593034235547,0.13456570464805048,0.004039225533736958,1
0.2901333152217109,0.21572172785315274,0.4432413859474648,0.16751409431749306,0.13706349466688322,0.5242253496980901,0.14813941262894909,0.00547062833780868,1
0.33706605006330265,0.1320371731830349,0.47730056588183223,0.22120221932983786,0.17007811410123683,0.6376854053869265,0.13710472839494775,0.0035227975006781273,1
0.20365635230547074,0.11587419361480898,0.5698550340236741,0.3211367994963134,0.0534287244117562,0.34931083563494775,0.20467558570979624,0.017505243247963553,1
0.4576298227084248,0.3153499859666556,0.27892614836948076,0.052513314429462186,0.02026026733262576,0.20554120850251434,0.27372570591041645,0.041340378605904796,1
0.07487132297111157,0.08551321338158141,0.8341959622332401,0.671202864086215,0.3926055815715146,0.4783625383985978,0.11661554544232373,0.0031427015637782788,1
0.45453759158883256,0.15347424867879575,0.31821921229260486,0.10372941680902151,0.03870270240530811,0.29214551336838046,0.22090329934447075,0.02219072726343861,1
0.09267625661064374,0.07699422031277078,0.7524259737658184,0.5566598274446574,0.1018262148770335,0.42703034171851,0.16461166502063884,0.008746074788691872,1
0.3046560824563789,0.1230026034813529,0.4861120952342128,0.2440207715661635,0.04777338207524084,0.346208987997392,0.20913782235152123,0.018144444726755676,1
0.1534961284163298,0.10880842371369706,0.7275873803574168,0.5097509839390202,0.18448008355363976,0.5196592313264514,0.13807498121716646,0.004643167447853912,1
0.21178210559561647,0.11139506867692961,0.6011967596312479,0.34509651847744327,0.16980709894981705,0.5188380003569623,0.13845375344637015,0.004442909355117073,1
0.29191199575999105,0.11969487850486574,0.4306778828717356,0.1989133866333594,0.036210134896739174,0.28156286929771535,0.225774156879784,0.02345490825913058,1
0.15024560273778795,0.20819731715863798,0.6276777502191349,0.3198771732659072,0.14394670938830348,0.49979884344412034,0.14149581226541127,0.00466419140926807,1
0.4976238353029816,0.3440309529231817,0.31911971405691897,0.055956587525757225,0.3230817708949923,0.8534466849410801,0.10547742187220358,0.0005663441405219282,1
0.47848904004432685,0.2617892351091627,0.2867794809250689,0.059645029846232864,0.021921265876909908,0.20694159195508072,0.26784765107299585,0.039807467487792104,1
0.5678442095193533,0.4461941843467821,0.23731614650513772,0.025892230186153525,0.0841946161510648,0.46870241153113884,0.17202397442383427,0.008903391761483137,1
0.15214017497211083,0.10828497080550259,0.6414117887552693,0.4020721773634745,0.15972647808214205,0.5480567223568145,0.14026193165996828,0.004326397775667516,1
0.5354776615504984,0.270022910216841,0.2271654116818555,0.0444836989017897,0.013704620222798855,0.1247582579462778,0.3125864186923019,0.06662828982659583,1
0.13323776087507097,0.06418316693263484,0.743280388587757,0.551750547380182,0.4662844540148329,0.71066881186331,0.09312241755508766,0.0009624969351016589,1
0.2797483085820647,0.15004208036864541,0.4846376428552053,0.2224591143802387,0.2486814224086633,0.6018982378856411,0.11181361922308553,0.0015302601379658417,1
0.004386312455779203,0.07332840234720193,0.9422855067297311,0.8609459985346033,0.7495972302377621,0.6386616300556397,0.06283659294354331,0.0013946723853691845,1
0.2574714592761997,0.17044641641631747,0.4716400694589439,0.20298504888353433,0.023987064246328266,0.19998359793706355,0.27662185168379977,0.046017930718384434,1
0.11442950887724741,0.11931255342362095,0.7042659430963353,0.4515730642615728,0.3900560267736662,0.6537619372218806,0.09995642105979413,0.0013453636560437625,1
0.2333223438899418,0.2797524932551946,0.5085804042083202,0.18989665361814947,0.054676979188584794,0.32473670412569083,0.20034425203508321,0.01672382157373618,1
0.09351502167929437,0.05755249094893092,0.8187750677753831,0.6674320900963099,0.20311694708352018,0.525711721351048,0.13172226594087527,0.0038643440321239784,1
0.07214434802165848,0.1035030137058802,0.7926196247842611,0.5797298214173879,0.5268567533044152,0.4809322541187654,0.10769830640019827,0.0021079634338212576,1
0.45403660693949094,0.285915817268827,0.2741027548295091,0.047724455892280374,0.006261103739871571,0.06753751936799948,0.445847137074478,0.17180218453942153,1
0.43265143384870647,0.24682500574183888,0.26355010368533627,0.049979691145399616,0.006198844075255795,0.11220447208532747,0.4410011394151725,0.14376464107539552,1
0.04504778390561517,0.16168566674109316,0.7321546771335756,0.460032673694095,0.5831124721395305,0.5730365516940261,0.08639815011611851,0.0013789784173290586,1
0.4105163386154914,0.3056102038175917,0.3377999715683824,0.07793650691686299,0.12637751942437678,0.531326376097075,0.14933542309704617,0.005307797592587997,1
0.04850735947126562,0.1808660680110884,0.7213478724310656,0.45106321420359413,0.5540008110369861,0.6252175296823489,0.088684916857431,0.0008387063589332274,1
0.45902773061803875,0.3538206328380866,0.29092163034540175,0.049988231662833296,0.376071561257157,0.7530354718770778,0.09680895424436604,0.0006053235983820958,1
0.14107825518886175,0.19092478380107816,0.6585459559732973,0.3644795554632128,0.2186684822558212,0.558660663836956,0.12857329249240743,0.0032886935818985585,1
0.33784694332742926,0.11735063393068272,0.47264683421023723,0.2300662652016253,0.06794626914795311,0.38138563745952486,0.19124222131513094,0.01408635050058608,1
0.4517796419840151,0.2917917214047776,0.28876956074944876,0.04418636515232253,0.007648632949371899,0.05065699627093882,0.4185563395386356,0.16757421121346044,1
0.06600856262681723,0.2605288726299355,0.6442907268943918,0.32591833163964495,0.5594872288438257,0.6612630894666612,0.08333797889595308,0.0008518036018149695,1
0.04494633902131627,0.13312847867318664,0.7948636780570947,0.5767234454809321,0.6614522893797934,0.6403256501370959,0.07968069740090443,0.0008628807359428284,1
0.23399416464751263,0.1283742197669126,0.5648758539639183,0.29163771922426446,0.5825397791430421,0.8036172513028291,0.076524463952416,0.000600980284586346,1
0.09550788280572922,0.07366003592655301,0.8692006379838398,0.7475697509142802,0.1883908872171338,0.5077445891407896,0.1373761916788897,0.004740857390599169,1
0.4032860465317488,0.19931513249772664,0.35658390823048225,0.105022895798704,0.1844625909494536,0.6379055479731419,0.12885866268857837,0.0024559423930141204,1
0.10343167208622944,0.25157531454002263,0.6294484637118626,0.31119304292592576,0.4903571329319959,0.7217440385075751,0.08586447296796135,0.0007505491391080217,1
0.29811333223932746,0.1917074914542756,0.3964264889189413,0.1349144318160742,0.08906656282843733,0.4584050304702415,0.17020236091362573,0.008974958522502201,1
0.5587415755980782,0.17630046893536447,0.21511585603625388,0.05017301987892145,0.010134380745448753,0.10728684462173882,0.36275598464431014,0.09853063112724476,1
0.32354924489864617,0.13248316157018325,0.41998451195396286,0.1769081711316555,0.027828575206581704,0.2338416374965649,0.25430621908495826,0.035099473374076456,1
0.3573034419539291,0.22035986394214852,0.40977574094162234,0.12215618657353355,0.2696501846868399,0.6757899237272599,0.11520667174068716,0.0016756075620570252,1
0.2990123555048185,0.1971705131315102,0.42568870970397166,0.16382796772709304,0.027322794874424676,0.24383554656724452,0.24925092482102756,0.03165779312819657,1
0.36542478684879354,0.16112271494163896,0.3321437637641718,0.1119723014625123,0.03642184375402356,0.2730786191586874,0.22192237489211084,0.022425705241929196,1
0.19944316265409165,0.09150077509218135,0.6479073777820712,0.431760460572115,0.13644860848416301,0.5161252541980553,0.14984553026169725,0.005833040854206276,1
0.06488561553755491,0.0753151070843757,0.892811049947348,0.779682213322612,0.2956202891130281,0.48123038829706377,0.1256286383900518,0.0037250102368554133,1
0.4860357579806418,0.26056617126522036,0.3146943492897174,0.07795873597154351,0.061959966983347096,0.38625398273428896,0.1922577876268265,0.013680482753761805,1
0.4943685864995828,0.3603033766498563,0.2558915453837827,0.037518714094770235,0.10512536256301562,0.4997595135194694,0.15842690456343436,0.006548287067468143,1
0.20348353526059335,0.07127358942807381,0.6565468602308416,0.45338214807013766,0.10838933484729696,0.5007939173250705,0.1612892652509513,0.007280180501330172,1
0.3107889739894479,0.10909173163313442,0.44156736068492847,0.21654395287425338,0.07394753107535948,0.39193328095863883,0.18483972662531417,0.01266709446593134,1
0.0043611270660559,0.1011919905041902,0.9202865732126574,0.8100212748998429,0.6216614925559703,0.6617945794121114,0.0837401814616333,0.0006778924829826277,1
0.3200970996800892,0.27482204819834977,0.405872981307528,0.1231002719771676,0.22151663111378722,0.6606324052433244,0.125605416475262,0.002437752533946155,1
0.35266066830273335,0.4524223690316723,0.3652107635429827,0.06744208424544297,0.15460065998485756,0.5673649790287723,0.14061317817961788,0.004086540164471456,1
0.14639802233848156,0.2546452732879577,0.562219787826241,0.24119876771001983,0.27525338777814373,0.5759268333071267,0.12103726795006937,0.0026151339473165546,1
0.14344768804820604,0.1364889119381492,0.6315591533295744,0.35117384503932747,0.30242185057444837,0.6128558141245961,0.11640967546555593,0.0021193772350216423,1
0.14704737884802302,0.0460925219881483,0.7658696131340014,0.6144899659896926,0.23421541411001204,0.6367632486706171,0.12515452787852477,0.0026221512133543117,1
0.3947235508472777,0.27406768354584776,0.3501130637710805,0.09946356635288223,0.10915599088748816,0.5060569526210523,0.15891118830830733,0.006846659605839492,1
0.06391128351000379,0.09192284966038534,0.8148900486652444,0.6180767426016784,0.45888729980164356,0.6102119165338922,0.096250051098382,0.0015424676839171105,1
0.5331905413984404,0.2406800514433727,0.23805050335052189,0.04850726365760888,0.007765333178600316,0.0865756136680585,0.39418074263588043,0.12240886331685803,1
0.2820620100675232,0.10919428726941069,0.45421330916129354,0.23045556409935986,0.029702851763335265,0.27278830977679674,0.2523181208085417,0.03253994532976853,1
0.31798413661267716,0.17723359452933946,0.360905062666742,0.12053748601291465,0.12860828560594798,0.5638276782134773,0.1514667095961898,0.005401270469891296,1
0.2763972513072732,0.20503551248045526,0.4708442643612874,0.19355795512224933,0.15257157995684076,0.5256823033669167,0.14157577399149676,0.004610777986453998,1
0.25108666177906247,0.16031140659874904,0.5411803059759968,0.27071127399756856,0.14856392565162654,0.559575217607233,0.14705526130326513,0.0050501664640177826,1
0.3711634223840103,0.20495084087453921,0.3706714213402505,0.1120434864886858,0.06282642220991058,0.3775499184591567,0.1910772059476832,0.013771247826760508,1
0.08469799591117591,0.12418427644362864,0.7402474028716005,0.5004197791374659,0.4582961748462894,0.6963803389642984,0.08904633430739951,0.0009141843662486573,1
0.34085987061052586,0.11255826832452932,0.4468069943507929,0.20163214563489282,0.17319847630780094,0.5929536927529295,0.1343021441134849,0.003304970665397127,1
0.34788872264468185,0.5673939166391412,0.33620986896311383,0.048159796283066755,0.3566576001176019,0.6607181019923611,0.10181675060394763,0.001134786658385168,1
0.03970265856289495,0.11645408344521338,0.8017388011333361,0.5898235934584137,0.6840677375911244,0.6104240360221879,0.07482813214951609,0.0010728631657183354,1
0.5862384212929362,0.3426137580624886,0.22643306495054377,0.03149923377117576,0.006113199217989222,0.07911743652084262,0.4102687585514288,0.12956055298151176,1
0.5537837635532084,0.29041318182961545,0.2421774919870911,0.03448355721020693,0.03655930134508121,0.27315701051415286,0.22077485483885692,0.022115036311349767,1
0.12234292680173724,0.09182384416919485,0.683465112827472,0.45979666449100864,0.48624496763366676,0.6752853613223595,0.08843222743054918,0.0010647238314837233,1
0.09685130695446101,0.09613923223457545,0.7482134016667612,0.5201242289537225,0.39131756128949713,0.5702881383388471,0.10547069526782676,0.002061423951161257,1
0.26145658760992535,0.07968517361690791,0.5094077028445565,0.2999903458277461,0.05475126529595683,0.3051283940772817,0.20567518381279448,0.019266404734169712,1
0.22963027674013042,0.11566725680216419,0.5698251841384568,0.3066272541640783,0.1343476629785142,0.45676016595040536,0.155201179443199,0.00715394012488441,1
0.19676834426142295,0.062341762228689285,0.6731558595533078,0.4960439869301876,0.057240492798159674,0.3548845912926359,0.19914386791361663,0.016054901137094606,1
0.30721113936458766,0.38387525433176045,0.3746224885982221,0.08271727888578405,0.10898510389867914,0.4714719621875049,0.15692077968661278,0.006788017441345136,1
0.04908751449765229,0.1585469299112109,0.7390397927260838,0.4724547045887747,0.36933586017550096,0.6600018738324662,0.09717596913825698,0.0010865732097673482,1
0.17490713490573118,0.0998688270844209,0.6376835013618458,0.4024688901069646,0.11311667776428017,0.4479751247688374,0.16421093121383626,0.008762127078113979,1
0.6066005560163797,0.5203888849729194,0.2229763595858013,0.016868156525246463,0.015175584913184038,0.16602050811244712,0.33104094893770486,0.07250832118041528,1
0.5488901757945028,0.28823876009674704,0.21812425620166975,0.03954452461140438,0.01401577976666086,0.13048360437793696,0.30723512018430754,0.06242312700260529,1
0.04039466081756247,0.09948245264177782,0.8097234977060749,0.6108960458880595,0.29095867325652264,0.6053756770123361,0.11236389235360368,0.0019259493982063023,1
0.3353608467427599,0.26178300712828934,0.40896686175895886,0.12256647686129604,0.23230810624970877,0.6666545777727598,0.12319512249362012,0.002242005175395815,1
0.18328803721771159,0.08960918365088152,0.6491356421073105,0.4284065162631103,0.20900944466296867,0.6158489708844709,0.13146619183014238,0.00323216233939578,1
0.2423184121623519,0.11422595089953859,0.47019836723374947,0.2312215728688492,0.09722650135655589,0.45897295339103245,0.1672411173831211,0.008636415224105944,1
0.22984245544578844,0.10891736776542114,0.5445439109761551,0.29922167493707985,0.035606867101274434,0.25954915814731494,0.2316410419537589,0.026942054897739168,1
0.26603452424651364,0.17558271030108666,0.5105449017079398,0.22329062186074264,0.23070787863145212,0.6117953767686608,0.12416940677020272,0.002630801997100393,1
0.29016001243736433,0.11668175330974133,0.49293076014426507,0.24725073050321958,0.3011149247726444,0.6409650648673473,0.11283148247999963,0.0018266054343694727,1
0.29715395296011904,0.15656161010656267,0.4671760088238176,0.20679414076699287,0.08995280131022426,0.45847111000753393,0.16939506083231423,0.008816488280335315,1
0.5453547957707229,0.2564998561320774,0.22532962016826008,0.039223053617949526,0.012027645693922928,0.09884071934857318,0.325879799003142,0.07904346954014603,1
0.6178731503215672,0.291143231801655,0.2022281031278386,0.027528677235744016,0.012542481935683919,0.14566177801054336,0.32483568660612083,0.06817302364298929,1
0.13211622894546357,0.2003932169776376,0.6115831497859162,0.30891869369264513,0.4406597930941406,0.5624374265865398,0.09226974428040373,0.0018000921297090223,1
0.04357772503127216,0.08086367057650788,0.8409731732754507,0.6815828801618846,0.2368603426870641,0.586459690351798,0.12137422904869578,0.0025830895436731267,1
0.21259752213432723,0.3033996057331985,0.47968428162384763,0.16327913656310014,0.06004182665918239,0.33765270715535195,0.1924703904494143,0.0146301851163765,1
0.061771362094408,0.05714924885410335,0.8446625476617864,0.7065371341660671,0.6930951681026394,0.5866992072140904,0.07426585862871839,0.0012208232427036844,1
0.4715714246099873,0.15126540153594517,0.32300646567295654,0.09948015527658023,0.018874349894929567,0.18488448211008024,0.2862486242864839,0.04880275645646581,1
0.09575562279743544,0.08685457640420383,0.7663078287810386,0.5560514449899189,0.13484535813770437,0.44731626280066294,0.14966543284731124,0.006455012734698456,1
0.15693801230487425,0.16603672866775354,0.6565051381158028,0.37646373977729397,0.17882002556813234,0.5583430141837172,0.13706704155660646,0.004062539743111678,1
0.10547443207175468,0.2520467198546604,0.6267761604159121,0.3082756961277563,0.4901240654065386,0.7206712372482484,0.085885850937027,0.0007563124102668456,1
0.2666370044645338,0.08083032613088419,0.5108638789863982,0.28894373463243994,0.047193198879321246,0.2984662304928972,0.21143360385235452,0.02043367335022914,1
0.025512996722708844,0.10082302605387694,0.775356252429082,0.5676911237941273,0.18007980194932416,0.4848284752107841,0.1368570591215041,0.004458623959515087,1
0.08823378975023552,0.4805992541804936,0.49462624427239255,0.14275919068927123,0.6873621212959476,0.5434293775059374,0.07186818415024195,0.001571850496042776,1
0.2794444110362264,0.2897995141921612,0.45290793336786506,0.1519310259063885,0.2725027894366738,0.7645270456210196,0.11762784979970423,0.001588962159801136,1
0.39789230594109704,0.1663201992586542,0.32101846205967655,0.09857113152359342,0.0367458477953448,0.27390169986677043,0.21949864569984037,0.0215087870516962,1
0.3123496112920621,0.13482149372799704,0.4043560887755723,0.16640963259842528,0.2602610070105304,0.6574271232407204,0.11496876436311165,0.001530249701869797,1
0.28138313958330774,0.22581540808918357,0.43882549185859177,0.15437346485211395,0.2579880572048774,0.6861580829646869,0.11816819606851277,0.0017995600608010235,1
0.16483178060828457,0.08754126940843028,0.6717168340619675,0.45663115364901047,0.09160404211572983,0.41492946009979126,0.1708957020543977,0.009877050502393582,1
0.5223951205787483,0.24034971345445336,0.29511192414096,0.06939502963573974,0.034614971023244054,0.29481066315255666,0.2339801074025661,0.02592127701309104,1
0.11929516624536038,0.08918624366711471,0.6860401012459544,0.46440379125903564,0.48524230822074327,0.6731696547041853,0.08840350140674696,0.0010709675066356355,1
0.09813043339755136,0.24815151363310775,0.6367334290444854,0.3200487333343741,0.4910466088644855,0.7161385189476134,0.0858759155900974,0.0007645277359066554,1
0.10809527593493623,0.20849592431423697,0.6233400424746419,0.3085800425495452,0.34531397705803785,0.5782308213468496,0.10477321442870459,0.0017362478672482144,1
0.469001301386776,0.30067784982695483,0.28310872496473377,0.053923619323189946,0.02061792103872046,0.20576461297347517,0.2806359563807954,0.0456269622757461,1
0.39696520360147264,0.31138826359830174,0.3435392260085362,0.08123525865397975,0.6114095408933681,0.7150144232088765,0.06722641402983841,0.0011591226757287165,1
0.30108380603582735,0.1492789067434665,0.4585115325765257,0.19740184337999192,0.07933161785557226,0.4126435226477324,0.1722656018302743,0.009365447194744784,1
0.20656367147980786,0.29181063661022477,0.5039194383874176,0.17685359921319924,0.1888171759835312,0.5730967287441708,0.13274275466782734,0.003531588522211174,1
0.06595296727992303,0.09165854742186272,0.784696610400247,0.5790393873207228,0.4564949081226187,0.6396806208305069,0.09140604483744968,0.0012624646930780318,1
0.22932985307741333,0.538955956240145,0.38637368977509673,0.07372985569870079,0.3247931062283093,0.5429470039273626,0.1172594013078367,0.002416340423175808,1
0.025493732364624044,0.09433005011481124,0.8353105564833023,0.6620539476588867,0.43659100124095485,0.46301995550813657,0.11495076417557949,0.0024319900117783476,1
0.5745355115532523,0.18395630360440848,0.20827041148346132,0.05160155720422422,0.009798132323732793,0.09744331258845969,0.3703065596227336,0.10615046021709035,1
0.030762498395614485,0.17248676133260982,0.7635533882812042,0.5072235183546097,0.5808991621611145,0.5445968560252601,0.0842867313466396,0.0013547963077191966,1
0.4151120831113103,0.34121246987501086,0.31346019461023233,0.057043875351948284,0.09327781438742204,0.45312662250010993,0.16476554851895384,0.007921324279724234,1
0.19683141435215884,0.07488149151128003,0.7083715081009724,0.5298826095253606,0.19406231467465432,0.6164190678142288,0.13557629759703685,0.003574285857621341,1
0.20644957724022364,0.2918920171847665,0.5040185038883745,0.17692482898403442,0.18852282225585446,0.5729240922560439,0.13283061894427803,0.0035410003661047107,1
0.03358949195600428,0.1766298747145882,0.7479371051745917,0.487718087685206,0.4386169425971077,0.5737619951937959,0.10045807145733612,0.001512410461798892,1
0.24374839158842437,0.20874288552328313,0.5463203144252381,0.25489141770989576,0.28570893699723865,0.6535230595368099,0.11855438405648638,0.0020925601703393575,1
0.34178007758171475,0.3696450810972042,0.39482091892923554,0.09693373712781456,0.1783820370329205,0.6635598726983971,0.1361479021677841,0.0032820001575345147,1
